Name,Photo URL,Latitude,Longitude,Side,Drive Number
IMG_5099.jpg,https://drive.google.com/file/d/1ZrKNw8YPKTe8DaCrEOPV1SjZPhL5caeU/view?usp=drivesdk,34.18584444,-118.1302333,Passenger,1
IMG_2022.JPG,https://drive.google.com/uc?export=view&id=1igMez12T6VBXI5eeLsgnHchkVSZi1QYw,34.19029722,-118.1302111,Driver,1
IMG_2680.JPG,https://drive.google.com/uc?export=view&id=1JptKA6uCfwMrxZmcr-To1rQiA4jM1auH,34.18582778,-118.1301889,Driver,1
IMG_2023.JPG,https://drive.google.com/uc?export=view&id=1hyA7QJZvseMm1QU2UNEhAtPKNf7TDYIM,34.19029722,-118.1301417,Driver,1
IMG_4638.jpg,https://drive.google.com/file/d/1JmAh-au0zmTII4HiY1w7ghqAo1PGdLOS/view?usp=drivesdk,34.19028056,-118.1301278,Passenger,1
IMG_2024.JPG,https://drive.google.com/uc?export=view&id=19eQVsd3vk0AdT0HMWYW2wYWQJyI0SpJD,34.1903,-118.1300667,Driver,1
IMG_2678.JPG,https://drive.google.com/uc?export=view&id=1iPjnjUidagKScXsyJJeippqtaLXpRvLd,34.18583333,-118.1300194,Driver,1
IMG_2679.JPG,https://drive.google.com/uc?export=view&id=1VrCF1kUPvFYTsPIbY57P9fGXFRl4GeiA,34.18583333,-118.1300194,Driver,1
IMG_5098.jpg,https://drive.google.com/file/d/1YFipOd5Nh5KfN-ykUZndFU8WwSv5fbji/view?usp=drivesdk,34.18584444,-118.1299972,Passenger,1
IMG_2025.JPG,https://drive.google.com/uc?export=view&id=1bGVILc6S0tj1Mgg1IIxBrSMJW2hhvrqs,34.19029722,-118.1299833,Driver,1
IMG_4639.jpg,https://drive.google.com/file/d/1grxMaF6BxIzOI93LBmJGJ55Do1FUa4h6/view?usp=drivesdk,34.19028056,-118.1299833,Passenger,1
IMG_2676.JPG,https://drive.google.com/uc?export=view&id=1V8_8J5iSy_2Kzgw2SE4vXNziwS1Zc-y6,34.18582778,-118.1298667,Driver,1
IMG_2026.JPG,https://drive.google.com/uc?export=view&id=1Ayj4ESAMk6VZPyqNIfO_Nrf2QR0HwFMf,34.19032778,-118.1298306,Driver,1
IMG_4640.jpg,https://drive.google.com/file/d/1FtY1yym41inVBdCyyyUjz9cM-zHCi__M/view?usp=drivesdk,34.19026944,-118.1298222,Passenger,1
IMG_2675.JPG,https://drive.google.com/uc?export=view&id=1SQGvtCeuw0zr_LxVEOgpDq0FMyQiF4kQ,34.18583611,-118.129775,Driver,1
IMG_2027.JPG,https://drive.google.com/uc?export=view&id=1WUkz5n5sHSDmgBV0tnN9EcDNgzb4RBVy,34.19032778,-118.1297444,Driver,1
IMG_2674.JPG,https://drive.google.com/uc?export=view&id=1hTwfty8ELhD7GAgJWLlcjRrsXfbkqZQX,34.18584444,-118.1297,Driver,1
IMG_2028.JPG,https://drive.google.com/uc?export=view&id=1kd18D8H1-FomaVEvOGrfz8Lw2qtJAgss,34.19032778,-118.1296694,Driver,1
IMG_4641.jpg,https://drive.google.com/file/d/12GyCdbX7wdrMPQWH04tohoHvhrI6R2yF/view?usp=drivesdk,34.19026944,-118.1296611,Passenger,1
IMG_5097.jpg,https://drive.google.com/file/d/12GZC_j_q0X6-PbUwd-USpVkA6jGN-kxz/view?usp=drivesdk,34.18584722,-118.1295917,Passenger,1
IMG_2029.JPG,https://drive.google.com/uc?export=view&id=1xpgGDKpU3Zit5Yf6d9sDAtclyi9ttxOd,34.19032778,-118.1295861,Driver,1
IMG_2673.JPG,https://drive.google.com/uc?export=view&id=1CMriCT4l4t02wEKxi8x7ZjRD5s5O22mS,34.18583611,-118.1295389,Driver,1
IMG_2030.JPG,https://drive.google.com/uc?export=view&id=1yBeyF28kdaeU4rMFoKpth92g-c-TBnbc,34.19032778,-118.1295167,Driver,1
IMG_5096.jpg,https://drive.google.com/file/d/1rJEPXpAaiFWP8DEVziu6TgQBS_1fzyra/view?usp=drivesdk,34.18584722,-118.1295083,Passenger,1
IMG_4642.jpg,https://drive.google.com/file/d/1NB0MD6jhPtjWGlWfft_PuAnYKgSjMVaY/view?usp=drivesdk,34.19027778,-118.1295083,Passenger,1
IMG_2672.JPG,https://drive.google.com/uc?export=view&id=1FIiw37DnXy8QhbNQDESWt9Y6Dm9ewd8W,34.18583611,-118.1294556,Driver,1
IMG_2031.JPG,https://drive.google.com/uc?export=view&id=1pDsbShcPQ_3d-1FxX4bAatjh-OJpWiYT,34.19032222,-118.1294333,Driver,1
IMG_2671.JPG,https://drive.google.com/uc?export=view&id=1kvzpMa3mENg2KcQ-AH1_KDXQ2w4xHO7M,34.18583333,-118.1293806,Driver,1
IMG_2032.JPG,https://drive.google.com/uc?export=view&id=1dKR1OwzB9FjW7gFwyxy0xhyMlkOP13h0,34.19032222,-118.12935,Driver,1
IMG_5095.jpg,https://drive.google.com/file/d/1fSoBn8dMTFG7flTbXFC1DBXAltOV1sJQ/view?usp=drivesdk,34.18584722,-118.12935,Passenger,1
IMG_4643.jpg,https://drive.google.com/file/d/1Fnm2kBaB14X7a_Hmbs-Y4vr3CE-V-kiz/view?usp=drivesdk,34.19027778,-118.12935,Passenger,1
IMG_2670.JPG,https://drive.google.com/uc?export=view&id=1rPem6Zlbb1qMhb9HHfN0Jnmcn-8WeG7K,34.18584722,-118.1292944,Driver,1
IMG_2033.JPG,https://drive.google.com/uc?export=view&id=1Et5sTEhsj2Hz1reRSl1kcElVAooRIzsJ,34.19032222,-118.1292722,Driver,1
IMG_2669.JPG,https://drive.google.com/uc?export=view&id=1O0UNdncRgeUDY7YfPLz71gvTtY_TnXFs,34.18584444,-118.1292194,Driver,1
IMG_5094.jpg,https://drive.google.com/file/d/1Te09qA5jKYwTbtFCrJoOVGPSQpu_VDjK/view?usp=drivesdk,34.18585278,-118.1291972,Passenger,1
IMG_2034.JPG,https://drive.google.com/uc?export=view&id=1xSUChIYtnbrIHo78DygLFYDAy8jmCzbG,34.19032222,-118.1291889,Driver,1
IMG_2035.JPG,https://drive.google.com/uc?export=view&id=1D2okPNJMBtLHJjDSGqV6FmxRfXkynMR3,34.19032222,-118.1291056,Driver,1
IMG_4644.jpg,https://drive.google.com/file/d/1iy0D1vBGW_qmRPywk3Chpn5uKkNLvGCu/view?usp=drivesdk,34.19028056,-118.1291056,Passenger,1
IMG_2667.JPG,https://drive.google.com/uc?export=view&id=1GOZ-Qg_6pTTi4CQsfkdy6igyCxejqg0p,34.18584444,-118.1290667,Driver,1
IMG_5093.jpg,https://drive.google.com/file/d/14dtXSVhuCJ6sm8EDDlDqfTVc0301GTYS/view?usp=drivesdk,34.18585278,-118.1290583,Passenger,1
IMG_2036.JPG,https://drive.google.com/uc?export=view&id=1j3lX2G5BQuAeP1V0bV8FiNNCZlgD8lx6,34.19031944,-118.1290278,Driver,1
IMG_2666.JPG,https://drive.google.com/uc?export=view&id=1i4QmaPxK0IGHJkER8WQ2ygUsOMjskQI0,34.18583889,-118.1290056,Driver,1
IMG_4645.jpg,https://drive.google.com/file/d/1xtfjLe1xQ_rvRJJ9Ye5ZxSlRb9LWtiaP/view?usp=drivesdk,34.19028056,-118.1289528,Passenger,1
IMG_2665.JPG,https://drive.google.com/uc?export=view&id=1h1dOOR56dr49KZe7oGgO6omcC0BQB5GF,34.18583889,-118.1289444,Driver,1
IMG_5092.jpg,https://drive.google.com/file/d/1ghqyQvvsjg7FFFXM4RWvuRLZE_OpqKep/view?usp=drivesdk,34.18585278,-118.1289222,Passenger,1
IMG_2664.JPG,https://drive.google.com/uc?export=view&id=1_HNB_JmiMGFjrGqMzEubYWs4wFka3mAB,34.18583889,-118.128875,Driver,1
IMG_2037.JPG,https://drive.google.com/uc?export=view&id=1J1m8DkNwi1GF2JhXmg99W9SP3cnc9crP,34.19031944,-118.128875,Driver,1
IMG_2038.JPG,https://drive.google.com/uc?export=view&id=1ARksXvNhFg_CfByFyovlc7YPB34ix8Lb,34.19031389,-118.1287917,Driver,1
IMG_5091.jpg,https://drive.google.com/file/d/1ORfOY8k5ay2qn05mDQsDRbBKjQgfcXsY/view?usp=drivesdk,34.18585278,-118.1287917,Passenger,1
IMG_4646.jpg,https://drive.google.com/file/d/1qgPvoNqZDwnwVS-m7_YxabXwe2_NYRgs/view?usp=drivesdk,34.19027778,-118.1287833,Passenger,1
IMG_2663.JPG,https://drive.google.com/uc?export=view&id=1KOIxGaOtGlkN9-u-H935IQfRErVa_WT4,34.18583611,-118.1287528,Driver,1
IMG_2039.JPG,https://drive.google.com/uc?export=view&id=1muU4siMbId0op1CkWgCkL4eRwI433lN3,34.19031389,-118.1287083,Driver,1
IMG_2662.JPG,https://drive.google.com/uc?export=view&id=1z41_tgMsFiVTkwQwkszDKJOvRkCuRjbP,34.18582778,-118.1286917,Driver,1
IMG_2661.JPG,https://drive.google.com/uc?export=view&id=17CHGD16qd93wpg2Eq0cWAmTrj67YDN8N,34.18582778,-118.1286389,Driver,1
IMG_2040.JPG,https://drive.google.com/uc?export=view&id=1Ie5VqvkKNG2v9mTM3atiVfl-764O6AN9,34.19031389,-118.128625,Driver,1
IMG_4647.jpg,https://drive.google.com/file/d/1wMY01baMgGXYu-p7VJ_aUpCNrEWqjDz7/view?usp=drivesdk,34.19027778,-118.1286167,Passenger,1
IMG_5090.jpg,https://drive.google.com/file/d/1u7crnEwhuf6t-I_-fGS9t5skhRucxbWB/view?usp=drivesdk,34.18585556,-118.1285694,Passenger,1
IMG_2041.JPG,https://drive.google.com/uc?export=view&id=1he0qsXPpaz92xUSzgROhtia0C3-1S9sY,34.19031389,-118.1285389,Driver,1
IMG_4648.jpg,https://drive.google.com/file/d/1Xj-7m3-i238AYmp6DzmGR1JADltQ5UXm/view?usp=drivesdk,34.19027778,-118.1285333,Passenger,1
IMG_5089.jpg,https://drive.google.com/file/d/1CMCqXuLCp7i3rcGbsdj2JcpX44TYUX_D/view?usp=drivesdk,34.18585556,-118.1284861,Passenger,1
IMG_2659.JPG,https://drive.google.com/uc?export=view&id=1rr-tKbtFAF4d1pRMaZ6Jx-QwRjVZV9sm,34.185825,-118.1284639,Driver,1
IMG_2658.JPG,https://drive.google.com/uc?export=view&id=1GAGZNOrWjsCpLlIcmVKReWDpQStzW0hP,34.18583611,-118.1283944,Driver,1
IMG_2042.JPG,https://drive.google.com/uc?export=view&id=16uFaxyBTRoi1Xj7Qvv_LTjDHRjPdRaTE,34.19031111,-118.1283806,Driver,1
IMG_5088.jpg,https://drive.google.com/file/d/1TCf18FTNUZoXXmRj9kSQPzP-P5GdFTMV/view?usp=drivesdk,34.18585556,-118.1283806,Passenger,1
IMG_4649.jpg,https://drive.google.com/file/d/1mduvaol-H5u8xfs3XVog3MYE8xLg8jzO/view?usp=drivesdk,34.19028611,-118.1283583,Passenger,1
IMG_2657.JPG,https://drive.google.com/uc?export=view&id=1k2Gm2P7sbidm_UUROptBw3dVK9gT55XD,34.18583889,-118.1283028,Driver,1
IMG_2043.JPG,https://drive.google.com/uc?export=view&id=1dLSjMXEoRBYidUrZY91bej8WwqsX5LuL,34.19031111,-118.1283028,Driver,1
IMG_2656.JPG,https://drive.google.com/uc?export=view&id=1Da2VL2686mf9AqYe0w4sPBqkeaLNga6w,34.18583611,-118.1282667,Driver,1
IMG_5087.jpg,https://drive.google.com/file/d/12P0Xh29BkJa7Uohaor0PobtvyfOz-ETi/view?usp=drivesdk,34.18585556,-118.1282361,Passenger,1
IMG_2655.JPG,https://drive.google.com/uc?export=view&id=1y3D7j8W1gOnIVOOibriS6ld1QtdEeEyR,34.18583333,-118.1282278,Driver,1
IMG_2044.JPG,https://drive.google.com/uc?export=view&id=1dbEebqF1WwHQd6NQwETsLXFX6TwTMpmc,34.19031111,-118.1282194,Driver,1
IMG_4650.jpg,https://drive.google.com/file/d/1uLAdoADvU_gFCUbVxubpUlLXfeZhohth/view?usp=drivesdk,34.19028056,-118.1281972,Passenger,1
IMG_2654.JPG,https://drive.google.com/uc?export=view&id=1enpNrbXKknUw5aZwpoB_w70FOreW4BzT,34.18582778,-118.1281139,Driver,1
IMG_5086.jpg,https://drive.google.com/file/d/16P6lffAcx1xHoUrDVQniQVxdaRDbmSK6/view?usp=drivesdk,34.18585556,-118.1281056,Passenger,1
IMG_2045.JPG,https://drive.google.com/uc?export=view&id=1mbiAILDDuU62asbwQjP6fkmu1eRWvKvG,34.19031111,-118.1280667,Driver,1
IMG_2653.JPG,https://drive.google.com/uc?export=view&id=1YG01R2O2UslBuXX6f2MWwN_gHTlVcWv5,34.18582778,-118.1280361,Driver,1
IMG_4651.jpg,https://drive.google.com/file/d/1-X6Qjam1aGfEyBfm7814FpO4hHa4kjGk/view?usp=drivesdk,34.19028889,-118.1280278,Passenger,1
IMG_2046.JPG,https://drive.google.com/uc?export=view&id=1zIRt70xYu-Mb2t_L0CKHmghoutOzMQ1P,34.19031389,-118.1279917,Driver,1
IMG_2652.JPG,https://drive.google.com/uc?export=view&id=17Zbu-iJQsrCT_ZFawqdOe5jyJQ_5IgdT,34.18582778,-118.1279611,Driver,1
IMG_5085.jpg,https://drive.google.com/file/d/1NmrfdAEyL17tmi2dZ0Op-ZQixQY8TqF8/view?usp=drivesdk,34.18586111,-118.1279528,Passenger,1
IMG_4652.jpg,https://drive.google.com/file/d/1-MQXWmi6jKeKELIwbYXHL6ydBrffnAWa/view?usp=drivesdk,34.19028889,-118.1279361,Passenger,1
IMG_2047.JPG,https://drive.google.com/uc?export=view&id=1MzUacflEecanBePffyGKPJdnwivNHTB6,34.19031389,-118.1279056,Driver,1
IMG_2651.JPG,https://drive.google.com/uc?export=view&id=1QnXHdKs6LeRZ3FXn8MeTgaKa8GPQiZ-p,34.18582778,-118.1278833,Driver,1
IMG_2048.JPG,https://drive.google.com/uc?export=view&id=1IwBFYHBfiqS0Blnc0dJS4iiErTHUl_Qd,34.19031389,-118.1278306,Driver,1
IMG_2650.JPG,https://drive.google.com/uc?export=view&id=1Rfl5ckt411jEJUF_doueLGmUZo4G6kIN,34.18583333,-118.1278083,Driver,1
IMG_5084.jpg,https://drive.google.com/file/d/1Zc1mfOHZgvGIjVmGKoiCFQqjzOyE7ttu/view?usp=drivesdk,34.18586111,-118.1278083,Passenger,1
IMG_4653.jpg,https://drive.google.com/file/d/1RrurW22wXrC7y8H5QKLkXMnQREtLP4Ui/view?usp=drivesdk,34.19029722,-118.1277611,Passenger,1
IMG_2649.JPG,https://drive.google.com/uc?export=view&id=17w1i5tphaMw8chD_Xm7JAb4wOLHqZpCR,34.18583333,-118.1277389,Driver,1
IMG_4654.jpg,https://drive.google.com/file/d/1APmY4AQBjoVyTBqGsi4CKpVUosayPuHW/view?usp=drivesdk,34.19029722,-118.1276778,Passenger,1
IMG_5083.jpg,https://drive.google.com/file/d/1wZ88dbP8QI5v28vYl1K2llVSAd8sZ_Hw/view?usp=drivesdk,34.18586111,-118.1276639,Passenger,1
IMG_2648.JPG,https://drive.google.com/uc?export=view&id=1YgeJBIWmF77VvFKx3Yy0XoD_jNK9boZU,34.18583611,-118.1276556,Driver,1
IMG_2049.JPG,https://drive.google.com/uc?export=view&id=1ojX55VY4lKJBkM3HA30QACTKZI9nADsQ,34.19031389,-118.1276472,Driver,1
IMG_2647.JPG,https://drive.google.com/uc?export=view&id=1TmYDBUM5FXfnpSHkM9yKDy2ixTQOquLJ,34.18583889,-118.1275861,Driver,1
IMG_2050.JPG,https://drive.google.com/uc?export=view&id=1Mwj5OH2zQUEf5y3VamnD9ZgoesOw6xrI,34.19031944,-118.1275722,Driver,1
IMG_5082.jpg,https://drive.google.com/file/d/1ltuOTEmBQMZ_cj0C8yBTxT-yrHDU66UK/view?usp=drivesdk,34.18586111,-118.1275167,Passenger,1
IMG_4655.jpg,https://drive.google.com/file/d/1VY7QfWC0ndYHl_aOJnL7IoSTljbTZqdP/view?usp=drivesdk,34.19030278,-118.1275111,Passenger,1
IMG_2051.JPG,https://drive.google.com/uc?export=view&id=1dX9iP2dPYqtXaLEEVLNAs6Dt5mb3B7QD,34.19031944,-118.1274722,Driver,1
IMG_2646.JPG,https://drive.google.com/uc?export=view&id=1lTLmy13kIemXmrWhOMokoMM3Tgpvw4RA,34.18583611,-118.12745,Driver,1
IMG_4656.jpg,https://drive.google.com/file/d/1tBYjVln3ZybgPqM3Ne6GGuP5Lz_pEycX/view?usp=drivesdk,34.1903,-118.1274194,Passenger,1
IMG_2052.JPG,https://drive.google.com/uc?export=view&id=1jMNbOAUFb89dg6ggwFWARCr_mHjqh5Cv,34.19031944,-118.1273889,Driver,1
IMG_2645.JPG,https://drive.google.com/uc?export=view&id=13H_ZiE1C1GHP1l6DJAcPmYVOoVx3L5Bl,34.18583611,-118.1273806,Driver,1
IMG_4657.jpg,https://drive.google.com/file/d/1j8cniy277bbgbYGb7gfqI7pBrLP6x0jP/view?usp=drivesdk,34.1903,-118.1273333,Passenger,1
IMG_2644.JPG,https://drive.google.com/uc?export=view&id=1tOZOxrpNYVt5yy6Le29sDJnkA1Tu5-aO,34.18583611,-118.1273111,Driver,1
IMG_2053.JPG,https://drive.google.com/uc?export=view&id=1P9YZtXbO2nyt23WC7w3g3tTQX9oak2Dl,34.19031944,-118.1273028,Driver,1
IMG_5081.jpg,https://drive.google.com/file/d/1y8bx9IF0GadPUTmHb1igCGthF5TxD3K6/view?usp=drivesdk,34.18586389,-118.1273028,Passenger,1
IMG_2054.JPG,https://drive.google.com/uc?export=view&id=1usLGK7JzuEZXQe39H4dUqXD-N5MjjGo8,34.19031944,-118.1272194,Driver,1
IMG_4659.jpg,https://drive.google.com/file/d/1WGDef_k_kDtNCThgRVH1ic7CsrP7tm35/view?usp=drivesdk,34.1903,-118.1271667,Passenger,1
IMG_4658.jpg,https://drive.google.com/file/d/1TpTl5pEFmsnGJs5nBmk_UVCM2Sst8_WT/view?usp=drivesdk,34.1903,-118.1271667,Passenger,1
IMG_2643.JPG,https://drive.google.com/uc?export=view&id=11tzoSsy5g5uLWkQe6SXm9mZr7vLQ8Oml,34.18583611,-118.1271583,Driver,1
IMG_5080.jpg,https://drive.google.com/file/d/1irVEAWL03ydy_0G-XlfQPtlgCa7l7dnk/view?usp=drivesdk,34.18586389,-118.1271583,Passenger,1
IMG_2055.JPG,https://drive.google.com/uc?export=view&id=1GOX2vlCJdgtidC3xYJOZSMbRE60P1M4w,34.19031944,-118.1271361,Driver,1
IMG_2642.JPG,https://drive.google.com/uc?export=view&id=1ZBrN7h68vzwzVP4LtgNFPGoDlfq_BAIa,34.18583889,-118.1270917,Driver,1
IMG_2056.JPG,https://drive.google.com/uc?export=view&id=1lN_ZYXLl-rze5j4P81BnMe_mnRnWp1b6,34.19031944,-118.1270528,Driver,1
IMG_2641.JPG,https://drive.google.com/uc?export=view&id=1JCyHfh5Y11M7NNkyutHtR27hmz9tqCoC,34.18584444,-118.1270139,Driver,1
IMG_5079.jpg,https://drive.google.com/file/d/1lb4TtDzTQa5iKfHy1KKD9a0LO_pbhXPS/view?usp=drivesdk,34.18586389,-118.1270139,Passenger,1
IMG_4660.jpg,https://drive.google.com/file/d/1bMeqeU3NfupwvjMxgj0JH9VgZK5lik0_/view?usp=drivesdk,34.19030833,-118.127,Passenger,1
IMG_2057.JPG,https://drive.google.com/uc?export=view&id=1VVOqOwGLYz8xYMjz8ZJyjVgcwA2N-Hp7,34.19031944,-118.1269694,Driver,1
IMG_5078.jpg,https://drive.google.com/file/d/1YpdLzKe027IOHK3r6L5glYAdu_wN7KCj/view?usp=drivesdk,34.18586389,-118.1269444,Passenger,1
IMG_4661.jpg,https://drive.google.com/file/d/1o-x2hx8TTmucnaeOKDRBPCxyo5_vmqsU/view?usp=drivesdk,34.19030278,-118.1269139,Passenger,1
IMG_2058.JPG,https://drive.google.com/uc?export=view&id=18yqwLBABMg_vkoX6VMgFFzktNZR1oz4W,34.19032222,-118.1268778,Driver,1
IMG_5077.jpg,https://drive.google.com/file/d/1LSRUnZg-kuKlRPx1zN5BoBgFz4PFwCBe/view?usp=drivesdk,34.18586389,-118.1268778,Passenger,1
IMG_2640.JPG,https://drive.google.com/uc?export=view&id=1IxbzjV64NLwqLQxeEIqqor1WzsR_lU6_,34.18584722,-118.1268694,Driver,1
IMG_4662.jpg,https://drive.google.com/file/d/19U2qWqiV5hcza97tZ4dz_lDDaet5IkT5/view?usp=drivesdk,34.19030278,-118.1268306,Passenger,1
IMG_2639.JPG,https://drive.google.com/uc?export=view&id=1M644QjhNAGEQ9cHeQKleaG0_-1FTYyNV,34.18584444,-118.1268,Driver,1
IMG_2059.JPG,https://drive.google.com/uc?export=view&id=1V87RndaGw0XGXSTJGGWfZ6gpD3frK_u5,34.19032222,-118.1267778,Driver,1
IMG_2638.JPG,https://drive.google.com/uc?export=view&id=1P5iHH6ysZ-PBXbJrjFmS5l9_ph5dw6Rl,34.18584722,-118.126725,Driver,1
IMG_2060.JPG,https://drive.google.com/uc?export=view&id=1V0TCI2ccBV3sgPQKG6vp5XanBuYn3DUo,34.19032222,-118.1266861,Driver,1
IMG_5076.jpg,https://drive.google.com/file/d/1Mi3ZyEU25MJiBolSQ6Rdj-Rg0Ka5B_JV/view?usp=drivesdk,34.18586667,-118.1266556,Passenger,1
IMG_2637.JPG,https://drive.google.com/uc?export=view&id=1eiQ01GqtpYGOOzAjjgu1EnHNQgtfXdr_,34.18584444,-118.1266472,Driver,1
IMG_4663.jpg,https://drive.google.com/file/d/1k4kUqMti3PGHIAoV-p63PifGFBo56IlR/view?usp=drivesdk,34.19030833,-118.1266472,Passenger,1
IMG_2061.JPG,https://drive.google.com/uc?export=view&id=1nIhIn1cK09swtAuY53I0Vc7Mg5lOSeBG,34.19032222,-118.1265944,Driver,1
IMG_5075.jpg,https://drive.google.com/file/d/1BlKD6OgQGsqOpO3P8CkVq7ADK1yNuZsj/view?usp=drivesdk,34.18586667,-118.1265861,Passenger,1
IMG_4664.jpg,https://drive.google.com/file/d/1SSJQe-G3q-AKwU8yNaOOLiXRdJlSzKE0/view?usp=drivesdk,34.19031111,-118.1265556,Passenger,1
IMG_5074.jpg,https://drive.google.com/file/d/1B_sSMAaUXULdcgxaN97RHRrNTejrp0zL/view?usp=drivesdk,34.18586667,-118.1265194,Passenger,1
IMG_2636.JPG,https://drive.google.com/uc?export=view&id=1ZV9x7IVyz8EjljaP9npT37ysjeAe0yax,34.18584444,-118.1265111,Driver,1
IMG_2066.JPG,https://drive.google.com/uc?export=view&id=1hynjDReHMpjs8WQe7m8dSJJ_w_IOBBvL,34.19032222,-118.1264944,Driver,1
IMG_2063.JPG,https://drive.google.com/uc?export=view&id=1V3CqNlYrcjc-utX1tq462SuzvMycuyQs,34.19032222,-118.1264944,Driver,1
IMG_2065.JPG,https://drive.google.com/uc?export=view&id=1-zw1bd8lZ4DNLJVbFm1M9IXsh6HZdPwv,34.19032222,-118.1264944,Driver,1
IMG_2064.JPG,https://drive.google.com/uc?export=view&id=1QD5oS9F5irWPu2bq_75gYFdziwxXVH9m,34.19032222,-118.1264944,Driver,1
IMG_2062.JPG,https://drive.google.com/uc?export=view&id=1eMgaw19VZVAQHAD7_w2R5uQZD6e3sxl3,34.19032222,-118.1264944,Driver,1
IMG_4665.jpg,https://drive.google.com/file/d/1s7tkp8iKHQVzrmBjAPSsxHuQX0p6CUHV/view?usp=drivesdk,34.1903,-118.1264722,Passenger,1
IMG_2635.JPG,https://drive.google.com/uc?export=view&id=1Q9i0yWucuazGA8GMwMn9nDPOs53sLzd-,34.18584722,-118.1264333,Driver,1
IMG_4666.jpg,https://drive.google.com/file/d/1UhYwAywG4l64W6Ml7giPqfseqG7lAl2K/view?usp=drivesdk,34.1903,-118.1263806,Passenger,1
IMG_5073.jpg,https://drive.google.com/file/d/1T9p3D19YHqKbYUdh3iAw6NYHYOH6cZog/view?usp=drivesdk,34.18586667,-118.1263722,Passenger,1
IMG_2634.JPG,https://drive.google.com/uc?export=view&id=1h6tIs-0pusJqJdaZWe0Vyi2z1t36UdlL,34.18584722,-118.1263667,Driver,1
IMG_5072.jpg,https://drive.google.com/file/d/1IN-OL3EGdBKtYa4mw4R4nHO8nMQ1VfP-/view?usp=drivesdk,34.18586667,-118.1262972,Passenger,1
IMG_2633.JPG,https://drive.google.com/uc?export=view&id=1msty8yX1HHGfPilZEwW2zbK0_y7nqxCH,34.18584444,-118.1262139,Driver,1
IMG_4667.jpg,https://drive.google.com/file/d/1ERFRhDJw8uasgc5qywF6V7gI17lXnage/view?usp=drivesdk,34.19030833,-118.1262139,Passenger,1
IMG_5071.jpg,https://drive.google.com/file/d/1Iw4pFjDrza-n-77uEqV8uUR90Y9LhHyh/view?usp=drivesdk,34.18586667,-118.1261583,Passenger,1
IMG_2632.JPG,https://drive.google.com/uc?export=view&id=16N7TMyDBXULxCE1qh1lqyy04yv7DBMHP,34.18584722,-118.1261444,Driver,1
IMG_4668.jpg,https://drive.google.com/file/d/1gWsAnMnqsq93mDnurcdIH8Zd-nwXvy01/view?usp=drivesdk,34.1903,-118.1261306,Passenger,1
IMG_5070.jpg,https://drive.google.com/file/d/1Q2_VkERkoN0ma-Yu7CVudR1IlkEuFkeL/view?usp=drivesdk,34.18586667,-118.1261,Passenger,1
IMG_4669.jpg,https://drive.google.com/file/d/1ExKPi5s2qsiq6IGTz9i3jg2gCXzOoLfe/view?usp=drivesdk,34.19029167,-118.1260444,Passenger,1
IMG_2631.JPG,https://drive.google.com/uc?export=view&id=1QkShsxsEwxHiDo5bRf3KgKNKo4LZA1cr,34.18585278,-118.1260139,Driver,1
IMG_5069.jpg,https://drive.google.com/file/d/18qSBkJEpNrEmtmvKipKTfAPuC5ijWZcr/view?usp=drivesdk,34.18587222,-118.1259694,Passenger,1
IMG_2630.JPG,https://drive.google.com/uc?export=view&id=1WHhYABk8lI6xnlqtHuS_ZyRfmrTCrkLT,34.18584722,-118.1259528,Driver,1
IMG_2067.JPG,https://drive.google.com/uc?export=view&id=1PrPWf1pevcjL9Zd1Py9kDk5LhGPq7I7B,34.19032778,-118.1259083,Driver,1
IMG_5068.jpg,https://drive.google.com/file/d/1qlwLTIpFLIysDU2E6kY0aq8ubN7ZIT_Q/view?usp=drivesdk,34.18587222,-118.1258389,Passenger,1
IMG_2068.JPG,https://drive.google.com/uc?export=view&id=1ymj4J8kAIgJKhoRuWbHAr2if4m5R-NtE,34.19032778,-118.1258306,Driver,1
IMG_2629.JPG,https://drive.google.com/uc?export=view&id=1aQuYmYHsMoyhfnZKtUbiJqZhtoICCuUo,34.18584722,-118.125825,Driver,1
IMG_5067.jpg,https://drive.google.com/file/d/1DlsOfih4_2ilmiu_itB95uAyO5_sSHjq/view?usp=drivesdk,34.18587222,-118.1257694,Passenger,1
IMG_2069.JPG,https://drive.google.com/uc?export=view&id=1eJ1wFnt4i1KIUAqgRoMJATiIg-vETlSe,34.19033056,-118.1257389,Driver,1
IMG_4672.jpg,https://drive.google.com/file/d/1vxugKIV0OIWIJgCK1Y2Qsp2H8ffmI4MR/view?usp=drivesdk,34.19028889,-118.125725,Passenger,1
IMG_2070.JPG,https://drive.google.com/uc?export=view&id=1Ts8TR_owAdtgrJ-wtIQTfdTtcpzkoBUp,34.19034444,-118.1256639,Driver,1
IMG_4673.jpg,https://drive.google.com/file/d/1smzAFQDn-3iIBnJO23sbS2xEjIdAE_zh/view?usp=drivesdk,34.19028889,-118.1256417,Passenger,1
IMG_5066.jpg,https://drive.google.com/file/d/1EVp1zi30vR1bt6AQOSW-WrbtNk1Oni_j/view?usp=drivesdk,34.18587222,-118.1256333,Passenger,1
IMG_2627.JPG,https://drive.google.com/uc?export=view&id=1gNVsWJWnpE4zYf5Vw5rlY8RrcMNT4eaS,34.18585278,-118.125625,Driver,1
